Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
FAF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""FAF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FAF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""FAF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FAF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""FAF"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
FAF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""FAF"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
FAF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""FAF"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
FAF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""FAF"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
FAF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""FAF"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
FAF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""FAF"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
FAF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""FAF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FAF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""FAF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FAF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""FAF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FAF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""FAF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FAF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""FAF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FAF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""FAF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FAF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""FAF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FAF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""FAF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FAF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""FAF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FAF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""FAF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FAF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""FAF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FAF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""FAF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FAF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""FAF"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
FAF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""FAF"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
FAF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""FAF"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
FAF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""FAF"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
FAF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""FAF"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
FAF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""FAF"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
FARO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""FARO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
FARO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""FARO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
FARO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""FARO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
FARO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""FARO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
FARO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""FARO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
FARO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""FARO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
FARO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""FARO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FARO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""FARO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FARO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""FARO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FARO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""FARO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FARO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""FARO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FARO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""FARO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FARO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""FARO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FARO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""FARO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FARO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""FARO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FARO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""FARO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FARO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""FARO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FARO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""FARO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FARO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""FARO"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
FARO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""FARO"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
FARO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""FARO"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
FARO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""FARO"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
FARO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""FARO"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
FARO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""FARO"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
FARO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""FARO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FARO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""FARO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FARO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""FARO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FARO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""FARO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FARO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""FARO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FARO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""FARO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FARO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""FARO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FARO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""FARO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FARO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""FARO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FARO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""FARO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FARO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""FARO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FARO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""FARO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FARO,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""FARO"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
FARO,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""FARO"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
FARO,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""FARO"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
FARO,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""FARO"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
FARO,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""FARO"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
FARO,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""FARO"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
FAST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""FAST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
FAST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""FAST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
FAST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""FAST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
FAST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""FAST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
FAST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""FAST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
FAST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""FAST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
FAST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""FAST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FAST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""FAST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FAST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""FAST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FAST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""FAST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FAST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""FAST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FAST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""FAST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FAST,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""FAST"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FAST,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""FAST"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FAST,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""FAST"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FAST,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""FAST"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FAST,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""FAST"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FAST,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""FAST"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FAST,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""FAST"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
FAST,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""FAST"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
FAST,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""FAST"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
FAST,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""FAST"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
FAST,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""FAST"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
FAST,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""FAST"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
FAST,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""FAST"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FAST,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""FAST"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FAST,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""FAST"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FAST,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""FAST"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FAST,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""FAST"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FAST,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""FAST"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FAST,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""FAST"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FAST,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""FAST"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FAST,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""FAST"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FAST,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""FAST"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FAST,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""FAST"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FAST,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""FAST"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FAST,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""FAST"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
FAST,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""FAST"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
FAST,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""FAST"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
FAST,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""FAST"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
FAST,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""FAST"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
FAST,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""FAST"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
FB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""FB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
FB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""FB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
FB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""FB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
FB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""FB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
FB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""FB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
FB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""FB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
FB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""FB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""FB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""FB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""FB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""FB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""FB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""FB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""FB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""FB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""FB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""FB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""FB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""FB"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
FB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""FB"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
FB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""FB"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
FB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""FB"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
FB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""FB"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
FB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""FB"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
FB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""FB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""FB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""FB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""FB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""FB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""FB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""FB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""FB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""FB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""FB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""FB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""FB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""FB"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
FB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""FB"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
