Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
L,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""L"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
L,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""L"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
L,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""L"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
L,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""L"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
L,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""L"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
LABL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""LABL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
LABL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""LABL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
LABL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""LABL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
LABL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""LABL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
LABL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""LABL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
LABL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""LABL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
LABL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""LABL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
LABL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""LABL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
LABL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""LABL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
LABL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""LABL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
LABL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""LABL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
LABL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""LABL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
LABL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""LABL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
LABL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""LABL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
LABL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""LABL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
LABL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""LABL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
LABL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""LABL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
LABL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""LABL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
LABL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""LABL"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
LABL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""LABL"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
LABL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""LABL"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
LABL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""LABL"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
LABL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018, > 1000.00,"CIQ(""LABL"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",1000.0,bound
LABL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,1780.00 - 1820.00,"CIQ(""LABL"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",1800.0,range
LABL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""LABL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
LABL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""LABL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
LABL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""LABL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
LABL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""LABL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
LABL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""LABL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
LABL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,1820,"CIQ(""LABL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",1820.0,number
LABL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""LABL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
LABL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""LABL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
LABL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""LABL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
LABL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""LABL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
LABL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,1000,"CIQ(""LABL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",1000.0,number
LABL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,1780,"CIQ(""LABL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",1780.0,number
LABL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""LABL"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
LABL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""LABL"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
LABL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""LABL"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
LABL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""LABL"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
LABL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""LABL"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
LABL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,275.00 - 285.00,"CIQ(""LABL"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",280.0,range
LAD,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,4.92 - 4.96,"CIQ(""LAD"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",4.9399999999999995,range
LAD,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""LAD"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
LAD,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,7.40 - 7.45,"CIQ(""LAD"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",7.425000000000001,range
LAD,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,8.30 - 8.35,"CIQ(""LAD"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",8.325,range
LAD,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""LAD"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
LAD,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""LAD"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
LAD,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,4.96,"CIQ(""LAD"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",4.96,number
LAD,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""LAD"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
LAD,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,7.45,"CIQ(""LAD"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",7.45,number
LAD,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,8.35,"CIQ(""LAD"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",8.35,number
LAD,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""LAD"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
LAD,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""LAD"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
LAD,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,4.92,"CIQ(""LAD"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",4.92,number
LAD,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""LAD"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
LAD,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,7.4,"CIQ(""LAD"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",7.4,number
LAD,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,8.3,"CIQ(""LAD"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",8.3,number
LAD,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""LAD"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
LAD,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""LAD"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
LAD,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,5200.00 - 5400.00,"CIQ(""LAD"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",5300.0,range
LAD,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,7800.00 - 7900.00,"CIQ(""LAD"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",7850.0,range
LAD,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,8500.00 - 8600.00,"CIQ(""LAD"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",8550.0,range
LAD,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,10000.00 - 10200.00,"CIQ(""LAD"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",10100.0,range
LAD,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,11750.00 - 12250.00,"CIQ(""LAD"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",12000.0,range
LAD,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""LAD"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
LAD,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,5400,"CIQ(""LAD"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",5400.0,number
LAD,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,7900,"CIQ(""LAD"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",7900.0,number
LAD,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,8600,"CIQ(""LAD"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",8600.0,number
LAD,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,10200,"CIQ(""LAD"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",10200.0,number
LAD,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,12250,"CIQ(""LAD"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",12250.0,number
LAD,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""LAD"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
LAD,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,5200,"CIQ(""LAD"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",5200.0,number
LAD,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,7800,"CIQ(""LAD"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",7800.0,number
LAD,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,8500,"CIQ(""LAD"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",8500.0,number
LAD,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,10000,"CIQ(""LAD"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",10000.0,number
LAD,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,11750,"CIQ(""LAD"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",11750.0,number
LAD,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""LAD"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
LAD,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""LAD"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
LAD,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""LAD"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
LAD,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""LAD"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
LAD,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""LAD"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
LAD,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""LAD"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
LAD,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""LAD"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
LAMR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
LAMR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
LAMR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,2.97 - 3.06,"CIQ(""LAMR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",3.015,range
LAMR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
LAMR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
LAMR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
LAMR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
LAMR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
LAMR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,3.06,"CIQ(""LAMR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",3.06,number
LAMR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
LAMR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
LAMR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
LAMR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
LAMR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
LAMR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,2.97,"CIQ(""LAMR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",2.97,number
LAMR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
LAMR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
LAMR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""LAMR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
LAMR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""LAMR"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
LAMR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""LAMR"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
LAMR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""LAMR"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
LAMR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""LAMR"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
LAMR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""LAMR"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
LAMR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,1750,"CIQ(""LAMR"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",1750.0,number
LAMR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""LAMR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
LAMR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""LAMR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
LAMR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""LAMR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
LAMR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""LAMR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
LAMR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""LAMR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
LAMR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,1750,"CIQ(""LAMR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",1750.0,number
LAMR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""LAMR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
LAMR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""LAMR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
LAMR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""LAMR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
LAMR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""LAMR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
LAMR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""LAMR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
LAMR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,1750,"CIQ(""LAMR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",1750.0,number
LAMR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""LAMR"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
LAMR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""LAMR"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
LAMR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""LAMR"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
LAMR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""LAMR"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
LAMR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""LAMR"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
LAMR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""LAMR"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
LANC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""LANC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
LANC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""LANC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
LANC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""LANC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
LANC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""LANC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
LANC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""LANC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
LANC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""LANC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
LANC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""LANC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
LANC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""LANC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
LANC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""LANC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
LANC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""LANC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
LANC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""LANC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
LANC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""LANC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
LANC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""LANC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
