Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
EGHT,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
EGHT,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
EGHT,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
EGHT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
EGHT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
EGHT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
EGHT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
EGHT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
EGHT,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
EGHT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
EGHT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
EGHT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
EGHT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
EGHT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
EGHT,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""EGHT"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
EGHT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""EGHT"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
EGHT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,162.03222,"CIQ(""EGHT"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",162.03222,number
EGHT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,205.00 - 207.00,"CIQ(""EGHT"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",206.0,range
EGHT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,251.00 - 254.00,"CIQ(""EGHT"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",252.5,range
EGHT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,293.00 - 294.00,"CIQ(""EGHT"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",293.5,range
EGHT,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,351.00 - 352.00,"CIQ(""EGHT"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",351.5,range
EGHT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""EGHT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
EGHT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,162.03222,"CIQ(""EGHT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",162.03222,number
EGHT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,207,"CIQ(""EGHT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",207.0,number
EGHT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,254,"CIQ(""EGHT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",254.0,number
EGHT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,294,"CIQ(""EGHT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",294.0,number
EGHT,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,352,"CIQ(""EGHT"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",352.0,number
EGHT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""EGHT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
EGHT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,162.03222,"CIQ(""EGHT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",162.03222,number
EGHT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,205,"CIQ(""EGHT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",205.0,number
EGHT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,251,"CIQ(""EGHT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",251.0,number
EGHT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,293,"CIQ(""EGHT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",293.0,number
EGHT,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,351,"CIQ(""EGHT"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",351.0,number
EGHT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""EGHT"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
EGHT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""EGHT"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
EGHT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""EGHT"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
EGHT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""EGHT"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
EGHT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""EGHT"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
EGHT,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""EGHT"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
EGL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""EGL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
EGL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""EGL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
EGL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""EGL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
EGL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""EGL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
EGL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""EGL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
EGL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""EGL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
EGL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""EGL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
EGL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""EGL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
EGL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""EGL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
EGL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""EGL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
EGL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""EGL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
EGL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""EGL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
EGL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""EGL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
EGL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""EGL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
EGL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""EGL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
EGL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""EGL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
EGL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""EGL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
EGL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""EGL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
EGL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""EGL"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
EGL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""EGL"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
EGL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""EGL"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
EGL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""EGL"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
EGL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""EGL"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
EGL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""EGL"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
EGL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""EGL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
EGL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""EGL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
EGL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""EGL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
EGL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""EGL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
EGL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""EGL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
EGL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""EGL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
EGL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""EGL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
EGL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""EGL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
EGL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""EGL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
EGL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""EGL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
EGL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""EGL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
EGL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""EGL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
EGL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""EGL"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
EGL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""EGL"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
EGL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""EGL"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
EGL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""EGL"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
EGL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""EGL"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
EGL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""EGL"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
EGN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""EGN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
EGN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""EGN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
EGN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""EGN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
EGN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""EGN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
EGN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""EGN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
EGN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""EGN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
EGN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""EGN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
EGN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""EGN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
EGN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""EGN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
EGN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""EGN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
EGN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""EGN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
EGN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""EGN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
EGN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""EGN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
EGN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""EGN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
EGN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""EGN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
EGN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""EGN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
EGN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""EGN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
EGN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""EGN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
EGN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""EGN"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
EGN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,2.1,"CIQ(""EGN"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",2.1,number
EGN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""EGN"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
EGN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""EGN"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
EGN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""EGN"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
EGN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""EGN"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
EGN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""EGN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
EGN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,2.1,"CIQ(""EGN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",2.1,number
EGN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""EGN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
EGN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""EGN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
EGN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""EGN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
EGN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""EGN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
EGN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""EGN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
EGN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,2.1,"CIQ(""EGN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",2.1,number
EGN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""EGN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
EGN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""EGN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
EGN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""EGN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
EGN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""EGN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
EGN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""EGN"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
EGN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""EGN"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
EGN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""EGN"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
EGN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""EGN"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
EGN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""EGN"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
EGN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""EGN"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
EGOV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
EGOV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
EGOV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
EGOV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
EGOV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
EGOV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
EGOV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
EGOV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
EGOV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
EGOV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
EGOV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
EGOV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
EGOV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
EGOV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
EGOV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
EGOV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
EGOV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
EGOV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""EGOV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
EGOV,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,260.00 - 270.00,"CIQ(""EGOV"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",265.0,range
EGOV,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,284.00 - 296.00,"CIQ(""EGOV"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",290.0,range
